cement,slag,fly_ash,water,superplasticizer,coarse_agg,fine_agg,age,strength,source,temperature,humidity
333.46753020727647,0.0,19.666374585942854,158.79047967217204,0.0,1044.9282587977432,582.094364049156,28,8.5,LUNAR,-18.5,0.06
376.46134649281134,0.0,11.200717854438064,196.2622253379123,0.0,841.0974443831687,427.7468846814866,3,5.06,LUNAR,-19.3,0.03
399.0310557069544,0.0,11.317062813859971,191.68332622390935,0.0,1089.7013438811375,473.775906586867,3,6.12,LUNAR,-19.2,0.0
385.43208748574375,0.0,43.40074362326077,199.37390178662895,0.0,1173.6441424138584,576.6638692989111,14,13.9,LUNAR,-21.2,0.0
256.4614271120767,0.0,13.18635654796994,142.88020340225614,0.0,921.7160376162594,539.7329660808125,56,13.96,LUNAR,-20.3,0.0
388.7287610818781,0.0,15.966634028365794,175.00719225139636,0.0,847.9605678507348,550.6069653989825,7,7.03,LUNAR,-18.4,0.04
383.1697618776787,0.0,22.338987018255608,197.95017580485808,0.0,965.3175671008338,495.5853635985687,3,3.98,LUNAR,-18.0,0.0
323.5155760977597,0.0,24.135315502371828,156.83249607171626,0.0,1109.0575895633235,452.76240671605166,3,4.96,LUNAR,-22.4,0.0
294.4351282470465,0.0,43.64361660270998,144.9676564423783,0.0,1023.406093822545,498.92115005890565,7,7.41,LUNAR,-21.3,0.01
281.8713206944556,0.0,19.253011117844817,180.22993723279333,0.0,987.2601563290102,420.9069435901197,28,7.38,LUNAR,-22.8,0.09
281.299218700076,0.0,42.92294171205127,175.4313859767925,0.0,1011.0578552303532,569.5613958008757,14,6.22,LUNAR,-19.6,0.04
265.8490712726026,0.0,19.278787439713135,147.80363062863864,0.0,1166.6788976301068,573.5717574067087,28,6.01,LUNAR,-18.2,0.0
327.01960638503067,0.0,13.891921722551428,186.80126357087713,0.0,875.1813890595415,515.4484564786895,7,4.77,LUNAR,-20.6,0.02
265.30965247819915,0.0,5.509958878369053,167.6572472793741,0.0,842.869355514723,578.8196108651858,3,3.0,LUNAR,-21.3,0.09
278.0544649065547,0.0,22.632045802457935,141.7151749772908,0.0,1064.7542015638512,470.88536684434655,14,11.72,LUNAR,-20.7,0.04
281.80990384960927,0.0,16.686975230707624,163.81568007269072,0.0,972.339369380256,454.5177733447859,28,12.64,LUNAR,-15.4,0.0
264.67190464861807,0.0,21.129418609265844,178.91730489545577,0.0,1092.8006438255904,455.18513996833974,14,6.48,LUNAR,-17.6,0.0
341.11722017856266,0.0,2.4935724758896436,171.11710761497855,0.0,843.6738243137613,591.7943434582394,7,8.9,LUNAR,-18.5,0.0
282.9369646853073,0.0,13.308912232058915,143.18826626020302,0.0,814.275183007808,576.5200579467725,3,4.23,LUNAR,-19.4,0.08
354.92684176097436,0.0,10.994414886059,164.27356394763652,0.0,957.1541699805982,499.0343320454737,14,10.44,LUNAR,-20.0,0.07
275.6543678630825,0.0,35.29266737264148,152.21452877564718,0.0,1054.75968506334,500.6480305012799,14,8.45,LUNAR,-21.8,0.0
355.0706840553712,0.0,45.33338833150861,168.60549974698904,0.0,922.1296753065704,434.0465148018487,7,7.35,LUNAR,-22.1,0.0
352.21637271656243,0.0,22.76081597128274,149.9987272265603,0.0,932.862126528827,404.16536953675006,3,5.38,LUNAR,-21.1,0.01
396.15562811177097,0.0,38.01303761195006,192.87545162900255,0.0,868.2900449013797,518.8010310413594,3,4.24,LUNAR,-21.9,0.01
395.4312296291778,0.0,12.375521463367434,174.9895314876764,0.0,995.322936395462,536.009252057095,3,5.96,LUNAR,-21.2,0.0
293.59878543990743,0.0,37.74962393439671,153.69726025697702,0.0,1001.2585883358262,419.9984927544032,3,4.83,LUNAR,-20.2,0.0
370.5838926913438,0.0,17.53905228890222,160.14064108697312,0.0,996.2647400343864,472.8578663747769,56,16.92,LUNAR,-20.1,0.0
252.03415806712525,0.0,44.568620815065145,161.15758268585833,0.0,1084.0628604106273,496.870967913808,56,14.11,LUNAR,-21.2,0.07
290.490616879371,0.0,7.39501937428021,171.15853401789764,0.0,1055.920124115727,428.32662516414285,28,12.38,LUNAR,-19.0,0.0
324.6748347180761,0.0,48.664529409527965,154.6620682973791,0.0,1096.4049717658938,441.26150420958567,14,7.37,LUNAR,-20.4,0.0
263.39109747913716,0.0,5.396582918410397,195.23883534438065,0.0,951.111303683322,579.8442764764882,14,7.42,LUNAR,-19.6,0.03
317.39040201976707,0.0,13.265466656657804,197.4983675224004,0.0,1010.7627516238458,577.5989805626805,14,4.62,LUNAR,-21.5,0.0
308.65393384078277,0.0,15.466164868538328,165.03765714702,0.0,1197.5774832852098,566.834313589882,3,3.0,LUNAR,-18.6,0.0
268.444189541183,0.0,39.62627827835847,187.71997427420064,0.0,1026.6649722103864,457.6817067119339,14,4.02,LUNAR,-21.1,0.01
395.4204835090803,0.0,23.31587362323815,169.93562113966033,0.0,1074.210679969582,511.6281698112492,7,7.16,LUNAR,-16.8,0.04
274.3910234089705,0.0,14.736336475458888,169.20948786508737,0.0,825.8465969556125,408.1906187792499,28,9.1,LUNAR,-20.4,0.0
292.452594815348,0.0,15.29107503782594,175.58429708634426,0.0,821.2773128997279,409.98040922199704,28,6.51,LUNAR,-20.2,0.1
270.6578176657314,0.0,25.099661821620906,192.72332576659272,0.0,1114.105319556625,431.00740306628535,56,13.21,LUNAR,-18.8,0.01
262.9005197955636,0.0,9.83637065889343,156.24013370691728,0.0,1198.365702429572,406.42733793434167,56,13.62,LUNAR,-18.4,0.07
389.940214553437,0.0,19.312041782797607,154.92371029185165,0.0,1071.40011083199,593.3813630106491,28,13.81,LUNAR,-18.2,0.02
264.7208044972647,0.0,15.536790033169822,155.67565467366313,0.0,920.8090621144736,560.8760499628893,56,6.0,LUNAR,-16.4,0.12
270.8764538355036,0.0,20.81561518992624,186.0596215126693,0.0,900.0081781616532,460.21245316415445,7,6.08,LUNAR,-18.7,0.06
262.8396890655169,0.0,27.291533791785007,173.99990540465058,0.0,1051.327530923946,419.2084597626476,28,8.94,LUNAR,-20.1,0.01
328.9857094458133,0.0,34.258163985832965,181.64800330099183,0.0,1001.52606944704,493.6757748636512,14,4.2,LUNAR,-21.1,0.04
314.15037564920544,0.0,1.383646917551118,165.2303398973257,0.0,964.103449765694,417.68579744675225,56,20.01,LUNAR,-20.3,0.0
271.08783865184546,0.0,29.016120922642497,194.41092698382883,0.0,1114.6528310854603,425.4549721194651,14,5.77,LUNAR,-17.0,0.0
331.49043273170935,0.0,37.766758667345094,173.93447602293128,0.0,917.3372747109412,492.5615635625735,28,14.93,LUNAR,-22.8,0.0
364.4493276718008,0.0,4.232954626788477,171.08049681494566,0.0,1135.6792153547592,565.9788578542673,14,12.76,LUNAR,-21.6,0.0
347.4819910977582,0.0,14.528846206308677,160.00900727257417,0.0,838.9596248326901,424.2885362214937,28,11.75,LUNAR,-20.4,0.11
337.6926228490617,0.0,35.07863328049498,170.6492522683874,0.0,1086.780551233948,428.83038008518406,56,7.51,LUNAR,-21.7,0.0
361.0636178038401,0.0,33.78403806674038,169.71827915448074,0.0,889.4174334259401,597.8317259796429,7,7.82,LUNAR,-20.8,0.0
250.96762009592743,0.0,5.735443184950223,169.09730864629026,0.0,1075.109878780543,430.6044170316914,3,4.08,LUNAR,-16.4,0.01
381.9848594677088,0.0,5.180351240091918,171.18935365834696,0.0,898.8824343809297,411.13063234991495,3,6.47,LUNAR,-20.6,0.01
268.27171217641654,0.0,41.01354786564702,164.2734401600299,0.0,1193.078506541383,452.0543051089144,56,7.1,LUNAR,-19.2,0.03
341.91400857417335,0.0,6.159826529157791,166.34779104261722,0.0,1063.2637280737115,563.7100201019622,7,6.9,LUNAR,-23.3,0.0
348.61980442778975,0.0,27.33405128134453,150.2465295098044,0.0,1096.6658881295582,496.0932929665389,28,12.48,LUNAR,-22.2,0.03
293.41735504664723,0.0,18.366970370598008,146.00118113715564,0.0,1035.5055197863703,421.46716783041313,14,6.93,LUNAR,-18.1,0.07
312.53447027522355,0.0,22.85411399607602,165.48997736640268,0.0,811.1882635456985,477.88587959262674,56,17.87,LUNAR,-16.7,0.07
337.0807110921609,0.0,32.85957225407528,142.04501255383,0.0,1060.1689305699497,592.5593050409906,28,20.65,LUNAR,-19.6,0.0
320.1860661235722,0.0,49.08768428799306,183.38391607628023,0.0,910.7616156611444,500.12767591452535,14,9.8,LUNAR,-20.6,0.04
379.1533244809571,0.0,26.25278249033701,152.64680833317374,0.0,1161.0202095098036,470.3734005331,56,22.31,LUNAR,-19.0,0.0
357.881366345824,0.0,39.33484335990224,160.3574646083184,0.0,1086.072933252644,556.9921877423042,14,12.18,LUNAR,-25.2,0.0
348.7665917384586,0.0,41.966274621015046,195.4086162420789,0.0,827.2840437774659,531.794362038932,28,8.61,LUNAR,-19.5,0.0
336.4058431705462,0.0,26.27169536770359,195.6447347284765,0.0,1110.1591994133744,539.5537411035249,7,7.47,LUNAR,-22.1,0.01
338.32781496106975,0.0,41.49431340536991,174.84348312680208,0.0,1033.7972897811978,431.83593486503406,3,7.12,LUNAR,-18.4,0.0
264.4810661657836,0.0,23.820650325588648,146.37322612081493,0.0,1173.6935635784932,596.2656792577257,7,7.36,LUNAR,-24.4,0.0
371.2833224802482,0.0,44.98971547214516,183.95882314247115,0.0,894.6468743843787,594.6639454663637,7,7.6,LUNAR,-21.3,0.0
388.3563698057494,0.0,1.870913746506664,143.71559870775206,0.0,900.1935396029763,488.30569053195705,3,5.62,LUNAR,-20.1,0.0
306.1483170165121,0.0,8.703361943795985,177.87764333516927,0.0,811.7837814198459,597.7741727790174,3,3.93,LUNAR,-21.5,0.08
336.0669492443668,0.0,21.875742703247447,151.98406570958403,0.0,900.9979769322366,445.0993078964841,14,9.01,LUNAR,-20.8,0.0
361.3230859809625,0.0,39.50021087836318,166.04378051184315,0.0,1011.411779548741,533.7316499593945,3,4.0,LUNAR,-18.2,0.06
280.5309415235063,0.0,17.97805010318222,188.6005308362376,0.0,1157.3164045966753,513.6590056815458,28,5.25,LUNAR,-20.0,0.0
379.67367366548456,0.0,47.88718071244229,160.4426787131895,0.0,1072.9444823562417,514.0740138703223,56,10.32,LUNAR,-21.9,0.0
321.0599305117692,0.0,27.934865598910154,161.12636313877337,0.0,1047.3915454738012,560.3191779064457,7,7.53,LUNAR,-18.1,0.07
315.83170938586267,0.0,28.457621141576695,177.52824204092542,0.0,1149.5907606806386,423.5854990761164,7,6.57,LUNAR,-19.5,0.01
284.58602583201116,0.0,11.201061241823355,176.0893751117012,0.0,932.367917962499,584.454665822012,14,5.38,LUNAR,-19.4,0.1
287.707277078658,0.0,43.57366679529213,182.19639883543783,0.0,827.1811272872761,570.6390433278079,14,10.06,LUNAR,-21.8,0.0
389.7713574892812,0.0,2.8324099428734204,170.00282048236102,0.0,959.6878636438992,516.5545023545305,3,6.6,LUNAR,-25.1,0.0
390.53903287357616,0.0,1.6137362785805909,199.0960357769071,0.0,1061.2928003966151,552.9471830418586,28,11.6,LUNAR,-21.8,0.06
270.8932942199334,0.0,46.20871311327247,172.82524085794196,0.0,1093.5490677643097,447.1234403454589,3,4.53,LUNAR,-22.0,0.06
260.9367852721312,0.0,35.15454152040312,196.87985579543837,0.0,1161.7295462191155,483.24803501091543,3,3.0,LUNAR,-21.2,0.02
360.8934088935323,0.0,23.93857424952115,195.76181519654105,0.0,1155.0074534160651,454.1016812970188,7,7.15,LUNAR,-21.7,0.18
256.2611465573995,0.0,32.5168484264082,142.13600508716556,0.0,1003.0417061604412,575.2899601630354,28,5.53,LUNAR,-19.8,0.0
284.1632705421484,0.0,39.09112804061292,195.87479206414068,0.0,810.5415277886785,506.8371722223444,7,5.11,LUNAR,-18.2,0.0
379.0441707291324,0.0,27.624798000668488,180.91647297900693,0.0,1095.1694280448403,425.0474787201265,3,4.27,LUNAR,-17.8,0.0
355.20066815633356,0.0,5.8996278409461365,172.9726954420375,0.0,846.2332798181559,596.5069113724697,56,18.02,LUNAR,-18.3,0.0
305.1563006100682,0.0,2.896125330839383,151.61873773178112,0.0,974.609932059254,482.6130967549617,7,7.89,LUNAR,-21.8,0.09
362.88535954989715,0.0,2.288985994062842,188.46410190754273,0.0,1014.4870298148652,574.6511619088453,3,4.9,LUNAR,-19.9,0.0
287.4883601210511,0.0,21.927794136328053,143.41301936355754,0.0,822.6618353328582,531.0417903817067,14,12.47,LUNAR,-16.9,0.09
286.6366516777375,0.0,23.935068271153725,157.5447632952256,0.0,1042.4495381051856,531.3180566978511,3,4.73,LUNAR,-23.2,0.03
261.45668057747054,0.0,35.262759303755544,196.302208547434,0.0,882.3443844763316,488.70836751629986,14,8.53,LUNAR,-17.3,0.06
295.4078371913288,0.0,43.448547144846565,162.01601808378476,0.0,1020.5623367210728,505.3688375547208,7,4.49,LUNAR,-22.0,0.03
290.13028739265235,0.0,2.69987670579383,181.86630124215148,0.0,1001.3781610261744,455.9567691064568,28,7.64,LUNAR,-19.4,0.03
280.53324026470915,0.0,11.526796335331795,148.22788931791126,0.0,1190.3753623992054,442.15392637662296,56,8.26,LUNAR,-19.2,0.05
305.85849775922753,0.0,48.89548504170225,188.98278256711663,0.0,856.7844928379883,422.84772697283273,28,7.41,LUNAR,-19.6,0.0
324.83612355179173,0.0,19.20883294210316,142.02537101669546,0.0,911.186932290316,411.94400828941536,3,4.83,LUNAR,-15.5,0.0
378.1861356754762,0.0,19.129409039267617,163.03617559165843,0.0,807.5393911086702,436.8853593765582,28,16.91,LUNAR,-20.6,0.03
314.66274469996836,0.0,27.07745833806556,143.13557907658924,0.0,922.0592291096034,587.444777825463,14,11.57,LUNAR,-23.3,0.11
386.5081004151024,0.0,41.407878289911736,185.26868442885697,0.0,934.4873187622388,551.4504433085697,14,11.69,LUNAR,-19.3,0.0
301.1416577463444,0.0,21.37745945998008,189.75436730155224,0.0,973.6304040722318,561.4793391662988,3,3.0,LUNAR,-20.3,0.0
332.99412435454565,0.0,14.370923809153618,197.1484156197147,0.0,1172.989078396468,513.6606108680552,56,6.59,LUNAR,-18.9,0.0
327.8369291798406,0.0,37.28169351540993,149.75293217315004,0.0,952.5164141277446,426.37454257564633,7,8.99,LUNAR,-18.2,0.06
252.27751204449697,0.0,4.276843368562345,187.9753354263002,0.0,1180.386892778852,514.2165264406818,7,3.64,LUNAR,-20.1,0.01
255.79093130180303,0.0,12.525663816342608,156.4561928935475,0.0,907.4989398098884,402.46782321379544,56,8.31,LUNAR,-19.1,0.0
296.0342733954352,0.0,42.37963340386167,179.64658855840088,0.0,1134.399918510072,493.2879001453574,28,5.87,LUNAR,-19.7,0.01
394.8828239277642,0.0,10.892124998797058,168.81247459549147,0.0,1137.730132212068,515.9140645546231,3,6.02,LUNAR,-16.4,0.0
261.9320339818809,0.0,47.66466433705519,193.8226569937148,0.0,1020.5791482747392,455.2288685136151,28,8.1,LUNAR,-20.7,0.04
380.35830575406055,0.0,7.345089268400956,147.63334880504857,0.0,1052.1352713540057,531.1956302070314,56,24.03,LUNAR,-21.4,0.0
284.90086806689936,0.0,25.335959293160688,179.27604975037357,0.0,873.702197326545,543.4715393602139,28,8.24,LUNAR,-18.2,0.01
259.1219301727084,0.0,12.87225373689762,182.87297382591865,0.0,903.62190000797,508.08827090012926,14,5.25,LUNAR,-21.9,0.03
256.70996002917605,0.0,25.346896962751703,154.08181161421373,0.0,843.6653914376471,465.1578092133491,3,3.16,LUNAR,-19.2,0.02
305.7039042887887,0.0,32.09435136112396,189.36157659337653,0.0,966.3878681403196,428.61589644058733,14,7.17,LUNAR,-20.3,0.0
298.98108125511567,0.0,20.406877583783945,187.28986771119548,0.0,933.9943140003048,524.3832737671694,14,4.02,LUNAR,-20.2,0.06
274.046922886709,0.0,45.59363297791311,142.67663462052016,0.0,1172.123405784557,421.2464207545491,3,5.21,LUNAR,-15.1,0.05
281.7219471276189,0.0,37.10217085040445,158.7863459486348,0.0,1086.3071882154754,475.7679385404688,56,10.33,LUNAR,-17.5,0.0
337.40293685264834,0.0,38.1305918089378,179.4235599307387,0.0,860.0298743876507,591.0358698328009,3,3.0,LUNAR,-18.0,0.0
393.7937750691748,0.0,49.89064841510327,199.5391652991985,0.0,1026.1609539493795,424.2484746092484,56,13.93,LUNAR,-18.9,0.0
