cement,slag,fly_ash,water,superplasticizer,coarse_agg,fine_agg,age,strength,source,temperature,humidity
95.32234565311978,188.0975067164382,168.1562839168763,162.86054770720656,1.282533190731888,928.7967548408432,668.9898104336538,180,59.18,HIGHSCM,16.5,0.56
151.19675819360202,164.878687894513,131.84800258153388,170.11154745706327,6.721082784324879,941.62018439454,660.8688538012735,28,34.86,HIGHSCM,19.4,0.53
173.33321978393573,208.7198294254872,96.99887346349412,197.61870704160737,3.708137235853687,1044.661542072798,630.8872620530506,28,33.69,HIGHSCM,22.1,0.48
158.95638152446543,128.677506705427,71.41878764513187,193.68030679572627,5.274607824333058,972.682981044582,669.5063895153316,90,57.64,HIGHSCM,22.5,0.51
124.6915399594572,196.00993016887048,154.53749306970667,165.34494914617898,3.1426364863712477,960.0640548835338,724.9331842613215,56,43.96,HIGHSCM,16.2,0.43
143.76349040496595,144.84062813462984,170.81986050898388,160.85890693131205,4.413544588680544,1031.9302922253169,740.5682964446032,14,29.0,HIGHSCM,21.3,0.46
86.32147069662327,122.1602781109507,159.08843497174007,160.322664076824,4.539143244444938,1012.6728009719252,623.3783524199256,14,20.17,HIGHSCM,15.6,0.46
104.1430496095172,140.98380074176512,147.2109167096565,170.56448657679957,3.748638108116297,926.1110168138448,739.6878702417221,180,60.66,HIGHSCM,20.9,0.5
82.95750405269276,182.31458675269437,111.64653778192177,186.76588111672015,7.007332565504409,904.293213797612,738.0257683197959,180,49.23,HIGHSCM,20.8,0.48
190.86223191083016,155.80905555329994,129.83218612689566,196.57813232459267,2.8535708310012255,930.1205872862884,631.951778353261,180,62.09,HIGHSCM,16.6,0.51
184.3425609212844,269.96091298809023,17.018658528183515,179.17242605407355,6.626036074555935,960.6480957590036,720.3503894379968,56,47.94,HIGHSCM,22.0,0.54
82.25009901984465,121.71140186871128,139.50649315758668,155.92202340524835,7.281851924555832,931.6560843015671,682.848181160557,56,36.39,HIGHSCM,23.5,0.46
82.93072599129125,205.08834239811355,116.50311340445823,195.18258059374608,7.808997816643741,919.4137867624664,605.9067519034431,180,60.69,HIGHSCM,19.9,0.51
171.35680941350927,211.9803105060033,95.10460417650889,188.35690469293075,4.689402978904336,1086.188436211551,687.7336806490014,28,32.72,HIGHSCM,20.3,0.48
81.7640931111687,208.4948625652919,62.471104100143656,197.33020390263263,4.534264048566151,913.7779983538918,620.2415100753655,28,36.46,HIGHSCM,23.0,0.51
142.84349929977853,128.97881815673992,102.19649995281192,199.64484011196672,6.327740309263134,939.4263654374704,695.1334144778906,180,56.54,HIGHSCM,17.7,0.53
97.68884740585216,199.71588116083652,75.21817478072506,167.7355925004231,7.868567335564951,983.547732221636,625.3590237705588,56,49.48,HIGHSCM,17.8,0.55
209.3516789112173,181.75349671645105,82.12033304350241,176.0215803624242,7.327400447335502,963.7135101941476,625.0322878942018,56,49.87,HIGHSCM,18.3,0.53
126.63146216713396,165.55358955281093,144.7078691838027,199.8076965782604,2.700142624405368,991.6175047448436,612.0366279031174,28,30.57,HIGHSCM,20.1,0.52
193.1829943011722,248.80196463069535,0.0,181.20848276118855,5.877130125382697,960.542093784617,629.9463595128076,7,21.76,HIGHSCM,20.1,0.43
155.1647058321651,205.78516601106384,43.67190262461964,163.5141844663233,3.0011356673023046,1056.8240708478006,661.0792555368846,28,40.17,HIGHSCM,18.9,0.45
82.8524362369419,196.7958433673465,101.93488416243264,177.61913247142115,3.910643355944224,916.6612251301964,667.4811332510145,28,20.0,HIGHSCM,19.4,0.46
113.9163679165158,253.09230079763304,73.91675743568997,193.07395685791644,7.166553146453218,921.4099217101352,611.1621940625167,7,20.81,HIGHSCM,18.9,0.52
175.7151373291187,209.26259790232032,2.2321571286272355,188.94383389032896,6.909523193562719,1044.6214229068864,710.4755287695523,7,20.77,HIGHSCM,19.0,0.44
86.70332422784065,122.47456681559495,152.5617061752937,179.13774573286116,7.725154690226875,1032.9876141337047,691.884777458733,56,29.32,HIGHSCM,18.5,0.52
151.31762255582643,189.94548304757444,0.0,196.3280964945091,1.48459846327924,1090.2783842259437,600.5761702727184,180,66.69,HIGHSCM,18.5,0.51
198.90501636052892,145.68311789548255,117.89855709528436,153.97059782851522,2.563239611712201,1041.647525113716,674.2950569154223,90,57.62,HIGHSCM,16.0,0.4
160.62533325636494,232.27000810842904,54.23397536370615,179.59060254134545,6.887191418484827,936.9855694585806,600.9470087433886,56,54.91,HIGHSCM,19.6,0.45
154.96787032536457,120.67605382209184,76.00924014507477,177.09992176869292,7.781789731344317,937.639703135264,727.2924456612081,180,70.71,HIGHSCM,16.1,0.55
196.90529007893085,190.84560812880815,68.38062518205096,191.8020202190832,2.3737559677096582,1001.3308907160088,642.8104522283281,56,54.18,HIGHSCM,21.5,0.53
100.24874156822636,206.5737183201868,89.95173543376485,176.52754225096965,5.2387373382184546,912.9306674921804,609.4174465096627,180,52.83,HIGHSCM,18.9,0.46
106.99688190020844,185.61493351529265,89.34837007120912,190.88517555225445,0.6396128937026866,989.1864016830904,746.5751496079587,180,65.48,HIGHSCM,19.8,0.45
178.5418569707333,234.57236996448583,28.295974971057333,195.7238332783728,5.584607820575285,952.487460862322,725.9587764580517,90,55.26,HIGHSCM,19.3,0.38
111.2535104171355,178.16090373489595,111.72723700496212,174.9847465381947,6.107299833839384,1009.1833800063988,711.7454031746295,28,29.47,HIGHSCM,19.5,0.57
162.0560885476363,183.1511209629893,15.852883726098238,170.48661986922653,7.039797214367402,1094.455212955537,669.5435787014839,28,46.73,HIGHSCM,22.5,0.5
175.55558318848216,165.08903753096524,141.19150202873882,187.5276041722164,3.3567773073693576,1074.6723519853235,718.2397957705597,7,19.29,HIGHSCM,17.3,0.59
92.86108663419704,134.0166682948327,155.46492927717324,168.28550249857835,3.475050138913101,1089.2085867880428,632.5490680651883,180,49.63,HIGHSCM,16.8,0.49
115.7173863236654,123.1302182939587,84.10248115966229,159.887824215621,3.9785794849533977,960.7044262137684,743.2793641691819,14,26.15,HIGHSCM,20.2,0.51
180.8210046667255,186.80352833886107,51.254621244294086,186.1864602190021,3.46284994096205,970.6738814136974,615.9017254414849,14,26.3,HIGHSCM,19.0,0.54
141.6556958818085,237.08769293524253,112.787668080223,157.0738897603573,4.150101598700164,1060.7244092470464,662.4518120555284,56,42.5,HIGHSCM,20.7,0.58
131.3826640298584,112.03714147609308,78.9143613504135,181.5229517633512,5.472460545210849,1005.927344086613,651.1645861619228,56,38.39,HIGHSCM,21.4,0.53
113.62328398905072,131.04529048703515,142.53527049797276,178.26638444156598,3.7881843485310664,989.4156416803726,662.550086803112,7,16.55,HIGHSCM,17.8,0.5
143.84624743434674,132.36103822001397,81.49479234552773,193.5936890179493,2.5002963324708594,1015.4439595249564,649.6591080333995,56,45.39,HIGHSCM,21.2,0.5
163.95480890502586,140.77042907154797,50.26276094361389,181.63408658365717,7.769085461579612,1041.620976616196,691.4080674614956,14,27.03,HIGHSCM,18.0,0.45
198.3451832673552,218.73569335852608,49.31706439378978,194.52785254247385,2.5076803869581497,964.3309862633164,679.3853340569218,7,23.0,HIGHSCM,20.1,0.48
92.70324686623654,235.5756799923328,75.00514041805717,186.3913414128152,0.5354035764625618,1055.4866436022248,718.6922368816424,56,38.76,HIGHSCM,17.5,0.5
168.9887906583973,204.94638292815756,0.0,152.951062647159,1.97268493314584,1024.130504552354,684.2816849940868,180,80.0,HIGHSCM,20.3,0.57
98.20632213138404,205.3618298259913,157.49501675530294,165.7084139454257,7.065708013553033,1064.8272884051928,696.8762366341745,14,22.29,HIGHSCM,20.0,0.48
157.9214139301684,165.4967854600451,168.97242583529805,186.67099589875448,5.883959048078757,949.6452939371904,656.4013362932853,14,22.51,HIGHSCM,17.8,0.55
108.9370035692068,173.741376543869,163.43791673964378,160.21200125815704,2.3688269868662175,1030.326993232948,714.3560444057993,7,17.56,HIGHSCM,17.3,0.5
120.47353769164388,191.458729580282,22.235473716460543,157.38073715816628,5.007118963123527,962.817402344562,740.5354469346464,90,57.16,HIGHSCM,21.5,0.56
177.17839969614056,193.78265463989723,31.108728201712353,164.23813893009017,4.6918426828703685,1091.2211120381298,618.58724138039,28,43.51,HIGHSCM,19.1,0.53
159.15670677795134,195.54694758620465,121.48913127722248,165.76343656771047,5.764009974898639,964.7768458657528,626.6997650190559,90,55.69,HIGHSCM,22.0,0.53
116.987877436501,212.20203848501512,101.16485442963447,166.20070806354914,6.051930997880079,1076.6519226308292,608.3788775534667,7,19.92,HIGHSCM,18.9,0.55
206.78757075209913,143.33902784079078,98.98204291577534,153.39473267641344,1.2125594080837496,918.3718811790044,654.0475397992724,90,60.36,HIGHSCM,22.6,0.54
182.78112280401024,154.89029909428783,46.60316454730502,153.4788263933568,3.2044790116018875,1004.9358687048448,696.2728062157281,7,28.34,HIGHSCM,18.1,0.55
177.44655452853655,213.97198138380932,0.0,190.71820758553392,3.5879851674473553,945.4792309392471,608.4771267824902,7,25.37,HIGHSCM,22.9,0.61
218.29719886494885,218.35848253075963,6.378267445857565,184.8643884902894,3.8295458580490847,943.8001807906148,634.8998475260653,7,21.1,HIGHSCM,20.3,0.58
82.9958113212417,156.42395471711075,108.05376824614818,166.14751271438794,6.047704615255033,957.9278804245996,603.5269703749292,180,42.06,HIGHSCM,20.8,0.52
168.47767229639598,143.7434336412101,136.43248537845653,160.00622011336262,0.2880447035334468,1016.5478370956556,601.0728560567441,14,30.88,HIGHSCM,18.0,0.48
145.29105446580678,183.1889889922447,117.8483145552278,194.92894851752993,1.3134334324110437,1025.5359586242644,693.4187776760203,14,26.85,HIGHSCM,21.5,0.52
142.60603628549595,153.20507438274294,72.00529939740676,191.7411171650834,6.033371782756955,966.8971481856292,649.058712532291,28,35.77,HIGHSCM,21.5,0.4
170.3153571741487,141.46713350626138,55.079042027652505,151.44087390808144,4.826942859157012,940.9180122387886,616.9040233362392,180,62.11,HIGHSCM,19.4,0.54
182.39160070287636,226.02078918194772,0.0,160.27915932243414,6.078074250829635,1049.4546075144556,724.9394547452216,180,65.01,HIGHSCM,15.7,0.45
103.27949236772892,240.69768587176785,97.37996169496576,168.0469160764589,0.4349404363530924,1068.7124285881707,632.5209086884923,180,54.78,HIGHSCM,17.8,0.56
160.94064133337153,177.9929936252896,0.0,193.0179004870102,1.650821596359772,977.7143444418448,649.1038189730245,180,80.0,HIGHSCM,17.8,0.6
158.8212154337468,173.7962512431553,164.5438407350054,174.58411286777837,4.486638939186356,1087.5650349982357,611.651118788537,28,34.76,HIGHSCM,20.9,0.43
169.62598407509836,104.9680337334238,64.71306835519404,152.5014019970469,0.0896952716581287,1086.031885445132,645.5169824269346,28,33.94,HIGHSCM,19.1,0.5
128.08800802805678,135.19241490007445,125.37534191371353,152.6768920451588,1.7224691299064228,974.5641933025412,641.9968021111417,14,31.83,HIGHSCM,19.1,0.45
179.7697847331553,135.89020420786673,121.99268615142935,156.0038258515485,1.134704665108064,1086.0251500192965,733.1042948923443,56,44.33,HIGHSCM,18.9,0.41
203.5544514218797,267.23906948594777,0.0,187.21302671448328,5.454628932044656,934.9162578796506,616.8880150684289,7,29.55,HIGHSCM,22.9,0.49
163.71120270980555,254.9329130863173,31.821509596258313,184.74592885279833,2.185076431636025,1040.5753456998327,671.958749439512,7,19.07,HIGHSCM,20.1,0.53
205.05800197642415,144.32614761117804,102.27397447574268,183.900963283116,0.2391849182344172,935.0045784904167,601.9903595485844,56,42.51,HIGHSCM,20.4,0.54
145.91282060156323,283.05917102799503,52.561468748537784,193.81879131526608,5.679213957880056,995.8342361490407,720.2911525226583,180,64.74,HIGHSCM,18.8,0.51
135.73023762824016,182.17902823097648,6.485051714268619,161.74092504742563,3.5839130169364166,1012.642393760968,728.5497323818629,7,24.76,HIGHSCM,19.9,0.42
121.6050444261944,226.1153600749413,72.88958683612158,185.77846618311725,5.94020772262183,972.8069589859484,689.7073615721954,28,32.41,HIGHSCM,18.0,0.51
144.0647577440757,140.4098191074131,117.6517701816583,182.93006714501263,2.9701782301782726,1027.86283693729,661.0502468503595,90,43.23,HIGHSCM,20.7,0.43
164.83777102187304,252.56353353882557,7.036817892992837,188.365664442051,1.181065488709657,1050.3318457147911,674.1766017031416,180,67.45,HIGHSCM,17.7,0.43
163.6612723564791,179.36838060268934,74.57869363278579,180.1075947482885,7.0781787715936595,990.1537489201178,680.8817690556496,28,41.84,HIGHSCM,21.5,0.45
103.12775337551916,178.32767987404955,161.00534711448054,195.91493415076715,7.8617127314247375,1019.7585096085814,681.0316562272952,14,20.07,HIGHSCM,18.5,0.55
212.41320059976695,253.4934749138664,3.8556808724239047,156.97606503115296,6.5300657625363945,1064.6886742397787,732.1084522961228,14,35.3,HIGHSCM,21.9,0.53
167.8247982704585,227.1561108952221,103.30979882670216,178.77322957070191,2.0377373060289177,1032.9273878668098,624.7052849155418,90,45.59,HIGHSCM,23.8,0.52
103.58231531564576,144.49788460491368,112.74061894415809,155.84606726672027,5.854837586669253,1031.3783791949763,658.9199593876356,28,27.11,HIGHSCM,20.0,0.46
116.58454755514887,214.6191633593644,92.6597870818481,199.39752895624437,1.8065185332578029,990.7308178479988,725.1523919708388,180,52.32,HIGHSCM,22.6,0.48
213.38687599406688,144.4287005743999,123.32660679197132,189.67969975221175,4.036088693138075,1038.9874785395125,645.9833892902359,7,17.87,HIGHSCM,21.5,0.43
186.5871237593547,165.4405818075249,104.01639713989232,181.912430784325,7.612404573827645,904.7011226657332,604.6646166173191,14,30.02,HIGHSCM,17.1,0.57
151.85402937033714,182.114585365987,7.824981540880983,153.56680753343622,2.027471211707553,980.6001618662008,704.6727772029797,7,22.81,HIGHSCM,20.2,0.61
143.50963274574036,135.60197229040722,94.92718097109672,171.42619401933914,4.717526371452551,1027.0439201813983,689.0004281422588,56,46.02,HIGHSCM,21.0,0.53
91.4979050759892,199.0078275050556,151.73540346649744,167.57484787368787,2.046257418431729,1007.8034606125764,614.7010226801428,56,37.11,HIGHSCM,21.2,0.54
139.36830937785166,179.9387928094446,124.63930335521484,198.5681175011576,3.922467708268065,975.9934589843028,744.4152390444075,7,18.09,HIGHSCM,20.4,0.49
216.41991501083808,171.5312392818019,68.67775111587336,154.6024419676381,1.9631161525415557,975.9702231720868,650.6074047551066,180,67.43,HIGHSCM,20.3,0.42
153.9778492889989,170.11462027181355,104.55710270075974,177.63128831131897,5.632320693411957,943.311070820268,661.5910639184941,56,41.99,HIGHSCM,20.0,0.46
148.5302113609857,179.85623652835383,0.0,189.04174530067883,7.484305471557053,954.9482296364472,684.7574934976303,56,53.56,HIGHSCM,20.3,0.48
157.5155863277601,240.14862766205408,66.5711679896549,162.66021526815783,0.9413485347161624,998.2198002545814,735.3392617237485,90,54.21,HIGHSCM,17.6,0.48
168.20302621688768,144.3095714931924,60.29750792395292,166.57078021270468,0.8773965648893922,996.4292384479156,637.3563990060529,14,32.37,HIGHSCM,19.5,0.47
107.81096344704066,193.36139600595317,88.54230267892079,158.83158027099918,3.0137568738385836,936.5355599275568,651.0105615841958,28,31.34,HIGHSCM,17.1,0.5
109.11463310235293,163.27863386286637,170.552697408746,172.2333207012782,5.606240209820338,1048.0712786000922,742.0008643774755,7,18.81,HIGHSCM,19.0,0.46
155.2784170034442,172.73361625427592,93.28670251183544,184.94605996831265,0.164300841594267,1079.5378933754744,655.243244731611,90,52.43,HIGHSCM,18.8,0.61
156.43979023917603,129.55195411015868,131.83548886935793,171.81455625492393,5.616382087603523,1089.732406533811,653.6463880627888,7,23.17,HIGHSCM,18.7,0.43
87.9468800869712,224.35469137904929,79.93728368194063,193.77664891538296,0.968087018973188,917.2755056178876,628.0186075694571,14,23.61,HIGHSCM,17.9,0.54
107.33738259757922,164.813382013599,83.22230369391465,177.8684237089033,3.8230379263650702,1011.9333163496192,634.8372439322404,180,58.06,HIGHSCM,20.5,0.49
159.41598304635235,176.8833730751355,10.230345484411476,150.55968104744647,0.47995188893056,922.5505166121768,699.8866788289184,7,27.56,HIGHSCM,19.4,0.52
211.57115525701263,239.97644449885533,0.0,156.85308960062608,7.365853264550933,994.9519104931884,671.8101529934881,56,56.82,HIGHSCM,19.2,0.53
129.6054365207796,165.54235487505116,42.680671108282226,177.07014153104006,6.430959646160515,1033.4164695843392,728.6768445855392,14,27.02,HIGHSCM,17.2,0.51
94.10511458748228,153.46051326762094,98.60684315419137,199.49334635859793,0.5807207564209342,1067.954189517533,654.2583770352697,14,23.41,HIGHSCM,19.4,0.44
151.8899732712901,114.6232096188556,94.0483859142049,171.5935517262328,6.965349812536691,905.53304730744,700.7483971042506,56,53.11,HIGHSCM,22.3,0.48
186.6144391981097,234.9608082997385,65.96514915722565,193.3467713090483,5.988868052214855,1001.9094569813371,660.9797745712559,14,22.22,HIGHSCM,22.3,0.51
147.56265932779905,177.61231022449292,151.76184535175287,176.06292452202277,3.977067874258707,986.5483054516044,604.6371017589977,7,20.92,HIGHSCM,20.7,0.51
157.52125266007943,188.37440240832575,0.0,157.27818935100663,5.131200971600326,1030.033372054713,748.0018357751267,28,41.23,HIGHSCM,19.4,0.45
95.02441241252286,183.71015918511233,102.73230254457528,195.96633959864897,6.843031224518772,1002.2879920717888,657.9140779645194,56,40.09,HIGHSCM,21.1,0.56
139.92640281880293,242.4928860813881,94.38934066557984,196.17269995889953,4.841638541182391,967.4150512978252,703.7136113155732,180,58.44,HIGHSCM,18.7,0.38
168.57220897840847,240.292686845214,86.6759013029226,153.1467185361657,5.032970980895258,1074.950303567867,689.1650727169788,28,34.19,HIGHSCM,19.4,0.49
80.12798649343766,143.41160796223187,137.4720067565734,161.97073964998685,1.5301326124974013,1035.220023112803,641.778320369024,28,28.02,HIGHSCM,18.5,0.45
127.8919267891448,152.44078702010216,147.2641778345504,180.65268654024243,6.295147069649557,959.0030598490924,703.0655071355175,180,58.66,HIGHSCM,21.8,0.51
129.83219050748147,152.61876968019192,102.61668891060214,189.90153203259797,4.65399220705704,958.2922229745916,637.0540695701545,14,30.3,HIGHSCM,21.6,0.55
132.5614941461411,171.58361537050885,123.51851463730762,194.3636632142504,6.476619928893785,949.1267627352928,672.6514977034644,28,36.27,HIGHSCM,19.9,0.43
121.5135421321596,170.06812049953456,77.1516262215273,157.31699587953304,4.8478700561553385,1010.1366847513132,658.9621447063242,28,36.77,HIGHSCM,23.5,0.62
85.1201276209246,124.97101287214612,121.88721227719115,174.7527802194508,7.478008150509223,1016.7167213874432,641.5637495120448,90,43.64,HIGHSCM,20.8,0.51
185.8449068666661,133.1003825096007,103.1963659771063,171.38536484096673,7.853573291871523,962.6283960334132,620.9591044274398,90,58.01,HIGHSCM,20.7,0.52
93.04522630808142,204.6786663529166,44.401094770172634,152.0517307695652,0.5622398422572621,1009.698139928613,640.26214345629,7,21.45,HIGHSCM,20.5,0.43
102.49057525350246,233.32290607906336,125.2832335310647,160.2446369975572,7.130492309349593,1095.3672522669435,707.9357936350708,90,44.89,HIGHSCM,17.5,0.5
158.7781057791707,135.8910379126894,76.48471474153907,180.18306477763392,6.0138124982557155,970.7102877509116,635.4543497618693,90,53.64,HIGHSCM,18.2,0.55
105.2663170062723,171.3701862987842,47.4952285304566,158.5921167603546,7.731197704381905,1090.8946635729012,613.6766626364442,56,44.84,HIGHSCM,19.9,0.51
93.5566325501581,172.6636496441578,181.31283983750288,174.31285385957483,0.7654692677374451,944.1946972042688,668.9259919631562,56,39.36,HIGHSCM,19.9,0.51
156.69540099944442,128.0683827100027,65.05187686066273,155.36934547244323,1.910165945956802,1069.917908887123,666.924780845703,28,31.0,HIGHSCM,21.2,0.5
88.93415313775887,152.8791910982549,119.97918721010032,172.20665344690067,1.203084274480604,1070.1172763333514,712.6041271315843,56,39.27,HIGHSCM,18.7,0.43
87.67573484005938,117.1908618066438,119.27818948339451,183.6655581338405,3.4932023161403984,1001.5118667716353,658.1851007471446,90,39.38,HIGHSCM,20.1,0.43
175.165722644702,137.20252245530406,87.2258603014779,153.8678476963019,6.695517998869946,975.5328538542713,718.2104927346181,180,65.82,HIGHSCM,20.2,0.56
144.96297047468963,150.6059855903486,61.71460784111807,162.43828300942994,2.3254305063755867,1092.1310156945526,702.9738261572259,14,24.97,HIGHSCM,20.3,0.54
129.09742973225622,134.5973442165106,157.70086630475558,185.65348342064792,0.1750344865840594,969.0368300073156,657.1456399043956,90,51.77,HIGHSCM,20.0,0.55
115.46583217662014,233.8978784846459,59.008634298503615,154.47304525873153,2.0394058435100346,951.971817729668,623.714729959378,14,25.85,HIGHSCM,17.2,0.46
116.58644641114368,163.60155555541414,79.25661725435796,176.54682800551583,1.5656978396119203,1095.832299264437,654.68577598927,7,25.75,HIGHSCM,15.5,0.49
216.1306394047613,262.62155136847633,0.0,154.618839031253,5.562502357532026,951.0290659265232,622.3544008580812,7,26.8,HIGHSCM,18.1,0.56
127.5674423558421,193.92675683591457,23.999927743025328,159.30100352655674,3.2757150120495764,1004.1015938919468,634.772345280435,14,33.58,HIGHSCM,18.9,0.44
163.03849391749597,167.08807741896206,6.482205499415942,189.21314771168971,7.63071107070488,1088.4032211054323,734.2383006601701,180,74.73,HIGHSCM,17.6,0.56
93.41572107061144,130.0067764095501,139.10164257302674,185.62645318994203,0.5390568240187354,953.8088259358552,717.4715383113145,7,20.01,HIGHSCM,19.9,0.47
110.80311396700873,193.92115246791116,111.38733204441598,168.44652955353575,1.4313918443154456,901.7492984614936,728.3110993040292,90,48.43,HIGHSCM,22.2,0.46
158.46026559818773,140.22917304630047,159.25349486292995,175.2254873122417,0.4548005696419279,933.4002525334724,670.3600333883346,14,26.0,HIGHSCM,21.5,0.5
201.90434148275165,228.01184562572308,42.46049344308682,168.3595424793156,6.265259640173736,921.9752367040958,637.2322196089702,56,50.38,HIGHSCM,20.9,0.44
119.0974072820942,139.32502891634442,174.0898006233035,168.87125489708194,0.0045871309758718,1005.7786104065748,673.4934777142764,56,40.04,HIGHSCM,22.0,0.41
152.6386175092708,236.0280359407356,67.09988352417813,194.43963487634463,3.732961712009006,1021.1034321449278,707.7533783439112,180,67.82,HIGHSCM,18.2,0.5
124.86988403184657,207.8996869221024,122.11222329707384,170.383914622253,4.025220385666301,925.2479684424976,605.4625010567453,56,37.93,HIGHSCM,19.1,0.53
67.17136800903661,184.12925278216528,81.91445216818894,155.776809753625,7.233321631694615,962.9090361106718,629.8054271381103,56,30.24,HIGHSCM,21.2,0.56
119.25485364413495,158.71085223878393,44.92177153588136,157.35850835216806,6.921577429201001,927.969023062395,719.0640788174854,180,67.41,HIGHSCM,19.1,0.53
178.96415442111788,223.12573692639037,0.0,195.1831837888904,2.023359625743379,1076.4766874979323,669.4948957827845,56,46.25,HIGHSCM,19.2,0.6
191.33987455416104,230.71431291474153,0.0,194.85194334388632,7.381973809080412,974.8071283893576,652.5832665694014,28,43.18,HIGHSCM,23.7,0.57
113.12847174397926,271.6570015507652,98.90509245213087,153.90617385440933,2.351608297513388,1096.2714923450785,727.0761849129109,90,43.56,HIGHSCM,20.2,0.54
133.06586175598562,130.58709605377658,68.5430604647152,175.3358778230643,0.0884494776785107,929.1878055696752,706.665753455747,7,21.77,HIGHSCM,23.5,0.52
181.5357941364024,134.73740295155667,52.25635268045643,176.0545515907058,0.1931187777733001,969.3851495113562,648.981700038456,56,46.09,HIGHSCM,16.4,0.56
100.27905993692106,183.7263154633824,102.22878026328328,194.17665170073428,6.067939846963693,1052.7279295235448,605.4233882572353,56,42.92,HIGHSCM,18.7,0.39
129.52180986450085,216.28579963445375,114.46780820620992,153.36445905217695,7.745035657485127,1046.289966587042,695.2807034557005,56,37.12,HIGHSCM,20.8,0.48
93.86903063654118,124.1476477491037,127.8945874167238,180.84371774788556,2.2060786124705913,908.3783299386702,645.4365436123103,14,27.46,HIGHSCM,20.2,0.41
217.13409900387097,231.45878811639824,43.04785175387986,170.87945260087835,6.607376985738671,1098.0852587760555,631.5923977649588,14,28.86,HIGHSCM,15.9,0.53
224.7628433267865,155.1164273354383,118.50549913451236,186.36189679900727,6.296097222929541,993.6613230632752,747.1795903506919,14,32.84,HIGHSCM,19.5,0.46
171.21497777795977,157.61115969536283,157.6417836724602,172.98031405049926,7.195242484971113,993.7852605516738,743.4785633438267,90,47.9,HIGHSCM,24.9,0.65
142.2595323512733,241.7732635947716,39.83502604943954,187.10556713141497,5.0521961846912795,1005.341831081507,700.1627791843831,28,31.62,HIGHSCM,20.5,0.47
